143 1701283953 14,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283954 14,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283955 14,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283956 14,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283957 15,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283958 15,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283959 15,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283960 15,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283961 15,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283962 14,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283963 14,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283964 14,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283965 14,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283966 14,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283967 9,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283968 9,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283969 9,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283970 9,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283971 9,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283972 19,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283973 19,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283974 19,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283975 19,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283976 19,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283977 17,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283978 17,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283979 17,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283980 17,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283981 17,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283982 11,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283983 11,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283984 11,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283985 11,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283986 11,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283987 11,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283988 11,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283989 11,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283990 11,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283991 11,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283992 16,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283993 16,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283994 16,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283995 16,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283996 16,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283997 10,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283998 10,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283999 10,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284000 10,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284001 10,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284002 15,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284003 15,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284004 15,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284005 15,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284006 15,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284007 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284008 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284009 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284010 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284011 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284012 12,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284013 12,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284014 12,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284015 12,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284016 12,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284017 13,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284018 13,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284019 13,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284020 13,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284021 13,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284022 18,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284023 18,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284024 18,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284025 18,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284026 18,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284027 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701284028 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701284029 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701284030 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701284031 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701284032 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284033 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284034 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284035 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284036 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284037 18,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284038 18,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284039 18,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284040 18,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284041 18,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284042 14,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284043 14,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284044 14,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284045 14,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284046 14,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284047 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284048 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284049 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284050 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284051 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284052 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284053 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284054 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284055 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284056 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284057 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701284058 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701284059 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701284060 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701284061 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701284062 18,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701284063 18,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701284064 18,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701284065 18,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701284066 18,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701284067 14,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284068 14,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284069 14,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284070 14,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284071 14,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284072 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284073 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284074 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284075 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284076 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284077 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284078 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284079 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284080 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284081 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284082 14,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284083 14,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284084 14,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284085 14,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284086 14,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284087 19,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284088 19,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284089 19,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284090 19,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284091 19,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284092 10,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284093 10,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284094 10,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284095 10,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284096 10,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284097 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284098 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284099 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284100 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284101 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284102 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284103 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284104 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284105 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284106 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284107 16,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284108 16,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284109 16,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284110 16,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284111 16,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284112 15,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284113 15,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284114 15,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284115 15,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284116 15,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284117 14,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284118 14,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284119 14,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284120 14,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284121 14,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284122 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284123 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284124 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284125 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284126 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284127 11,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284128 11,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284129 11,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284130 11,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284131 11,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284132 17,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284133 17,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284134 17,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284135 17,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284136 17,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284137 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284138 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284139 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284140 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284141 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284142 11,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284143 11,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284144 11,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284145 11,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284146 11,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284147 16,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284148 16,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284149 16,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284150 16,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284151 16,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284152 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284153 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284154 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284155 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284156 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284157 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284158 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284159 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284160 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284161 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284162 13,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701284163 13,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701284164 13,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701284165 13,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701284166 13,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701284167 14,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284168 14,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284169 14,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284170 14,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284171 14,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284172 20,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284173 20,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284174 20,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284175 20,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284176 20,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284177 11,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284178 11,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284179 11,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284180 11,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284181 11,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284182 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284183 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284184 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284185 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284186 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284187 13,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284188 13,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284189 13,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284190 13,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284191 13,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284192 15,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284193 15,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284194 15,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284195 15,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284196 15,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284197 12,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284198 12,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284199 12,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284200 12,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284201 12,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284202 17,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284203 17,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284204 17,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284205 17,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284206 17,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284207 11,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284208 11,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284209 11,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284210 11,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284211 11,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284212 19,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284213 19,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284214 19,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284215 19,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284216 19,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701284217 8,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284218 8,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284219 8,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284220 8,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284221 8,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701284222 14,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284223 14,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284224 14,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284225 14,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284226 14,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701284227 14,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284228 14,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284229 14,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284230 14,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284231 14,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284232 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284233 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284234 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701284235 12,800000 -1,000000 -101,000000 0,000000 0,000000
