160 1701281951 0,110918 0,600000 0,104379 0,115638 0,007395
164 1701281952 0,085611 0,200000 0,085611 0,085611 0,001466
134 1701281952 0,099848 0,200000 0,099848 0,099848 0,001994
197 1701281952 25,557211 0,200000 25,557211 25,557211 130,634206
191 1701281952 0,060467 0,200000 0,060467 0,060467 0,000731
179 1701281952 0,102371 0,200000 0,102371 0,102371 0,002096
182 1701281952 21,183483 0,200000 21,183483 21,183483 89,747989
154 1701281952 0,048953 0,200000 0,048953 0,048953 0,000479
176 1701281952 0,059197 0,800000 0,055327 0,066286 0,002818
157 1701281952 0,059303 0,400000 0,059107 0,059499 0,001407
128 1701281952 0,103663 0,400000 0,099618 0,107708 0,004305
173 1701281952 0,212926 0,200000 0,212926 0,212926 0,009068
167 1701281952 23,370486 0,400000 21,183594 25,557378 220,384845
160 1701281952 0,132859 0,400000 0,107850 0,157867 0,007311
164 1701281953 0,085611 0,200000 0,085611 0,085611 0,001466
134 1701281953 0,099848 0,200000 0,099848 0,099848 0,001994
197 1701281953 25,557211 0,200000 25,557211 25,557211 130,634206
191 1701281953 0,060467 0,200000 0,060467 0,060467 0,000731
179 1701281953 0,102371 0,200000 0,102371 0,102371 0,002096
182 1701281953 21,183483 0,200000 21,183483 21,183483 89,747989
154 1701281953 0,048953 0,200000 0,048953 0,048953 0,000479
176 1701281953 0,059197 0,800000 0,055327 0,066286 0,002818
157 1701281953 0,059303 0,400000 0,059107 0,059499 0,001407
128 1701281953 0,103663 0,400000 0,099618 0,107708 0,004305
173 1701281953 0,212926 0,200000 0,212926 0,212926 0,009068
167 1701281953 23,370486 0,400000 21,183594 25,557378 220,384845
160 1701281953 0,132859 0,400000 0,107850 0,157867 0,007311
154 1701281954 0,048953 0,200000 0,048953 0,048953 0,000479
134 1701281954 0,099848 0,200000 0,099848 0,099848 0,001994
157 1701281954 0,059303 0,400000 0,059107 0,059499 0,001407
128 1701281954 0,103663 0,400000 0,099618 0,107708 0,004305
176 1701281954 0,059197 0,800000 0,055327 0,066286 0,002818
179 1701281954 0,102371 0,200000 0,102371 0,102371 0,002096
160 1701281954 0,132859 0,400000 0,107850 0,157867 0,007311
164 1701281954 0,085611 0,200000 0,085611 0,085611 0,001466
197 1701281954 25,557211 0,200000 25,557211 25,557211 130,634206
191 1701281954 0,060467 0,200000 0,060467 0,060467 0,000731
182 1701281954 21,183483 0,200000 21,183483 21,183483 89,747989
173 1701281954 0,212926 0,200000 0,212926 0,212926 0,009068
167 1701281954 23,370486 0,400000 21,183594 25,557378 220,384845
164 1701281955 0,085611 0,200000 0,085611 0,085611 0,001466
134 1701281955 0,099848 0,200000 0,099848 0,099848 0,001994
197 1701281955 25,557211 0,200000 25,557211 25,557211 130,634206
191 1701281955 0,060467 0,200000 0,060467 0,060467 0,000731
179 1701281955 0,102371 0,200000 0,102371 0,102371 0,002096
182 1701281955 21,183483 0,200000 21,183483 21,183483 89,747989
154 1701281955 0,048953 0,200000 0,048953 0,048953 0,000479
176 1701281955 0,059197 0,800000 0,055327 0,066286 0,002818
157 1701281955 0,059303 0,400000 0,059107 0,059499 0,001407
128 1701281955 0,103663 0,400000 0,099618 0,107708 0,004305
173 1701281955 0,212926 0,200000 0,212926 0,212926 0,009068
167 1701281955 23,370486 0,400000 21,183594 25,557378 220,384845
160 1701281955 0,132859 0,400000 0,107850 0,157867 0,007311
164 1701281956 0,085611 0,200000 0,085611 0,085611 0,001466
134 1701281956 0,099848 0,200000 0,099848 0,099848 0,001994
197 1701281956 25,557211 0,200000 25,557211 25,557211 130,634206
191 1701281956 0,060467 0,200000 0,060467 0,060467 0,000731
179 1701281956 0,102371 0,200000 0,102371 0,102371 0,002096
182 1701281956 21,183483 0,200000 21,183483 21,183483 89,747989
154 1701281956 0,048953 0,200000 0,048953 0,048953 0,000479
176 1701281956 0,059197 0,800000 0,055327 0,066286 0,002818
157 1701281956 0,059303 0,400000 0,059107 0,059499 0,001407
128 1701281956 0,103663 0,400000 0,099618 0,107708 0,004305
173 1701281956 0,212926 0,200000 0,212926 0,212926 0,009068
167 1701281956 23,370486 0,400000 21,183594 25,557378 220,384845
160 1701281956 0,132859 0,400000 0,107850 0,157867 0,007311
164 1701281957 0,103749 0,800000 0,096364 0,114616 0,008649
134 1701281957 0,111588 0,200000 0,111588 0,111588 0,002490
188 1701281957 20,450149 0,200000 20,450149 20,450149 83,641715
197 1701281957 25,580685 0,600000 25,560403 25,614212 392,623199
191 1701281957 0,063837 0,400000 0,059706 0,067968 0,001637
179 1701281957 0,112262 0,200000 0,112262 0,112262 0,002521
182 1701281957 20,779672 0,400000 20,761628 20,797715 172,718036
176 1701281957 0,058708 0,400000 0,057113 0,060303 0,001380
157 1701281957 0,061124 0,200000 0,061124 0,061124 0,000747
137 1701281957 0,059954 0,200000 0,059954 0,059954 0,000719
128 1701281957 0,103968 0,400000 0,090008 0,117928 0,004402
173 1701281957 0,222643 0,400000 0,198882 0,246404 0,020054
167 1701281957 23,125432 1,200000 20,450492 25,614336 648,992419
164 1701281958 0,103749 0,800000 0,096364 0,114616 0,008649
134 1701281958 0,111588 0,200000 0,111588 0,111588 0,002490
188 1701281958 20,450149 0,200000 20,450149 20,450149 83,641715
197 1701281958 25,580685 0,600000 25,560403 25,614212 392,623199
191 1701281958 0,063837 0,400000 0,059706 0,067968 0,001637
179 1701281958 0,112262 0,200000 0,112262 0,112262 0,002521
182 1701281958 20,779672 0,400000 20,761628 20,797715 172,718036
176 1701281958 0,058708 0,400000 0,057113 0,060303 0,001380
157 1701281958 0,061124 0,200000 0,061124 0,061124 0,000747
137 1701281958 0,059954 0,200000 0,059954 0,059954 0,000719
128 1701281958 0,103968 0,400000 0,090008 0,117928 0,004402
173 1701281958 0,222643 0,400000 0,198882 0,246404 0,020054
167 1701281958 23,125432 1,200000 20,450492 25,614336 648,992419
134 1701281959 0,111588 0,200000 0,111588 0,111588 0,002490
164 1701281959 0,103749 0,800000 0,096364 0,114616 0,008649
182 1701281959 20,779672 0,400000 20,761628 20,797715 172,718036
167 1701281959 23,125432 1,200000 20,450492 25,614336 648,992419
157 1701281959 0,061124 0,200000 0,061124 0,061124 0,000747
188 1701281959 20,450149 0,200000 20,450149 20,450149 83,641715
173 1701281959 0,222643 0,400000 0,198882 0,246404 0,020054
128 1701281959 0,103968 0,400000 0,090008 0,117928 0,004402
176 1701281959 0,058708 0,400000 0,057113 0,060303 0,001380
179 1701281959 0,112262 0,200000 0,112262 0,112262 0,002521
137 1701281959 0,059954 0,200000 0,059954 0,059954 0,000719
191 1701281959 0,063837 0,400000 0,059706 0,067968 0,001637
197 1701281959 25,580685 0,600000 25,560403 25,614212 392,623199
164 1701281960 0,103749 0,800000 0,096364 0,114616 0,008649
134 1701281960 0,111588 0,200000 0,111588 0,111588 0,002490
188 1701281960 20,450149 0,200000 20,450149 20,450149 83,641715
197 1701281960 25,580685 0,600000 25,560403 25,614212 392,623199
191 1701281960 0,063837 0,400000 0,059706 0,067968 0,001637
179 1701281960 0,112262 0,200000 0,112262 0,112262 0,002521
182 1701281960 20,779672 0,400000 20,761628 20,797715 172,718036
176 1701281960 0,058708 0,400000 0,057113 0,060303 0,001380
157 1701281960 0,061124 0,200000 0,061124 0,061124 0,000747
137 1701281960 0,059954 0,200000 0,059954 0,059954 0,000719
128 1701281960 0,103968 0,400000 0,090008 0,117928 0,004402
173 1701281960 0,222643 0,400000 0,198882 0,246404 0,020054
167 1701281960 23,125432 1,200000 20,450492 25,614336 648,992419
164 1701281961 0,103749 0,800000 0,096364 0,114616 0,008649
134 1701281961 0,111588 0,200000 0,111588 0,111588 0,002490
188 1701281961 20,450149 0,200000 20,450149 20,450149 83,641715
197 1701281961 25,580685 0,600000 25,560403 25,614212 392,623199
191 1701281961 0,063837 0,400000 0,059706 0,067968 0,001637
179 1701281961 0,112262 0,200000 0,112262 0,112262 0,002521
182 1701281961 20,779672 0,400000 20,761628 20,797715 172,718036
176 1701281961 0,058708 0,400000 0,057113 0,060303 0,001380
157 1701281961 0,061124 0,200000 0,061124 0,061124 0,000747
137 1701281961 0,059954 0,200000 0,059954 0,059954 0,000719
128 1701281961 0,103968 0,400000 0,090008 0,117928 0,004402
173 1701281961 0,222643 0,400000 0,198882 0,246404 0,020054
167 1701281961 23,125432 1,200000 20,450492 25,614336 648,992419
164 1701281962 0,093536 0,600000 0,089032 0,102532 0,005274
134 1701281962 0,110863 0,200000 0,110863 0,110863 0,002458
188 1701281962 20,447223 0,200000 20,447223 20,447223 83,617783
197 1701281962 25,561619 0,200000 25,561619 25,561619 130,679269
191 1701281962 0,058232 0,200000 0,058232 0,058232 0,000678
182 1701281962 20,780731 0,200000 20,780731 20,780731 86,367760
154 1701281962 0,050685 0,200000 0,050685 0,050685 0,000514
176 1701281962 0,059110 0,200000 0,059110 0,059110 0,000699
170 1701281962 15,411689 0,200000 15,411689 15,411689 47,504029
137 1701281962 0,065197 0,200000 0,065197 0,065197 0,000850
128 1701281962 0,095503 0,400000 0,093971 0,097036 0,003649
173 1701281962 0,208877 0,200000 0,208877 0,208877 0,008726
167 1701281962 20,550501 0,800000 15,411869 25,561763 348,174860
160 1701281962 0,111911 0,200000 0,111911 0,111911 0,002505
164 1701281963 0,093536 0,600000 0,089032 0,102532 0,005274
134 1701281963 0,110863 0,200000 0,110863 0,110863 0,002458
188 1701281963 20,447223 0,200000 20,447223 20,447223 83,617783
197 1701281963 25,561619 0,200000 25,561619 25,561619 130,679269
191 1701281963 0,058232 0,200000 0,058232 0,058232 0,000678
182 1701281963 20,780731 0,200000 20,780731 20,780731 86,367760
154 1701281963 0,050685 0,200000 0,050685 0,050685 0,000514
176 1701281963 0,059110 0,200000 0,059110 0,059110 0,000699
170 1701281963 15,411689 0,200000 15,411689 15,411689 47,504029
137 1701281963 0,065197 0,200000 0,065197 0,065197 0,000850
128 1701281963 0,095503 0,400000 0,093971 0,097036 0,003649
173 1701281963 0,208877 0,200000 0,208877 0,208877 0,008726
167 1701281963 20,550501 0,800000 15,411869 25,561763 348,174860
160 1701281963 0,111911 0,200000 0,111911 0,111911 0,002505
154 1701281964 0,050685 0,200000 0,050685 0,050685 0,000514
134 1701281964 0,110863 0,200000 0,110863 0,110863 0,002458
182 1701281964 20,780731 0,200000 20,780731 20,780731 86,367760
167 1701281964 20,550501 0,800000 15,411869 25,561763 348,174860
173 1701281964 0,208877 0,200000 0,208877 0,208877 0,008726
128 1701281964 0,095503 0,400000 0,093971 0,097036 0,003649
176 1701281964 0,059110 0,200000 0,059110 0,059110 0,000699
137 1701281964 0,065197 0,200000 0,065197 0,065197 0,000850
191 1701281964 0,058232 0,200000 0,058232 0,058232 0,000678
160 1701281964 0,111911 0,200000 0,111911 0,111911 0,002505
164 1701281964 0,093536 0,600000 0,089032 0,102532 0,005274
188 1701281964 20,447223 0,200000 20,447223 20,447223 83,617783
197 1701281964 25,561619 0,200000 25,561619 25,561619 130,679269
170 1701281964 15,411689 0,200000 15,411689 15,411689 47,504029
164 1701281965 0,093536 0,600000 0,089032 0,102532 0,005274
134 1701281965 0,110863 0,200000 0,110863 0,110863 0,002458
188 1701281965 20,447223 0,200000 20,447223 20,447223 83,617783
197 1701281965 25,561619 0,200000 25,561619 25,561619 130,679269
191 1701281965 0,058232 0,200000 0,058232 0,058232 0,000678
182 1701281965 20,780731 0,200000 20,780731 20,780731 86,367760
154 1701281965 0,050685 0,200000 0,050685 0,050685 0,000514
176 1701281965 0,059110 0,200000 0,059110 0,059110 0,000699
170 1701281965 15,411689 0,200000 15,411689 15,411689 47,504029
137 1701281965 0,065197 0,200000 0,065197 0,065197 0,000850
128 1701281965 0,095503 0,400000 0,093971 0,097036 0,003649
173 1701281965 0,208877 0,200000 0,208877 0,208877 0,008726
167 1701281965 20,550501 0,800000 15,411869 25,561763 348,174860
160 1701281965 0,111911 0,200000 0,111911 0,111911 0,002505
164 1701281966 0,093536 0,600000 0,089032 0,102532 0,005274
134 1701281966 0,110863 0,200000 0,110863 0,110863 0,002458
188 1701281966 20,447223 0,200000 20,447223 20,447223 83,617783
197 1701281966 25,561619 0,200000 25,561619 25,561619 130,679269
191 1701281966 0,058232 0,200000 0,058232 0,058232 0,000678
182 1701281966 20,780731 0,200000 20,780731 20,780731 86,367760
154 1701281966 0,050685 0,200000 0,050685 0,050685 0,000514
176 1701281966 0,059110 0,200000 0,059110 0,059110 0,000699
170 1701281966 15,411689 0,200000 15,411689 15,411689 47,504029
137 1701281966 0,065197 0,200000 0,065197 0,065197 0,000850
128 1701281966 0,095503 0,400000 0,093971 0,097036 0,003649
173 1701281966 0,208877 0,200000 0,208877 0,208877 0,008726
167 1701281966 20,550501 0,800000 15,411869 25,561763 348,174860
160 1701281966 0,111911 0,200000 0,111911 0,111911 0,002505
164 1701281967 0,089904 0,200000 0,089904 0,089904 0,001617
134 1701281967 0,110471 0,400000 0,109285 0,111657 0,004882
197 1701281967 26,421329 0,200000 26,421329 26,421329 139,617325
179 1701281967 0,111978 0,200000 0,111978 0,111978 0,002508
154 1701281967 0,055219 0,200000 0,055219 0,055219 0,000610
157 1701281967 0,065363 0,200000 0,065363 0,065363 0,000854
128 1701281967 0,096643 0,400000 0,094376 0,098909 0,003738
167 1701281967 26,421459 0,200000 26,421459 26,421459 139,618701
160 1701281967 0,112383 0,200000 0,112383 0,112383 0,002526
164 1701281968 0,089904 0,200000 0,089904 0,089904 0,001617
134 1701281968 0,110471 0,400000 0,109285 0,111657 0,004882
197 1701281968 26,421329 0,200000 26,421329 26,421329 139,617325
179 1701281968 0,111978 0,200000 0,111978 0,111978 0,002508
154 1701281968 0,055219 0,200000 0,055219 0,055219 0,000610
157 1701281968 0,065363 0,200000 0,065363 0,065363 0,000854
128 1701281968 0,096643 0,400000 0,094376 0,098909 0,003738
167 1701281968 26,421459 0,200000 26,421459 26,421459 139,618701
160 1701281968 0,112383 0,200000 0,112383 0,112383 0,002526
154 1701281969 0,055219 0,200000 0,055219 0,055219 0,000610
134 1701281969 0,110471 0,400000 0,109285 0,111657 0,004882
164 1701281969 0,089904 0,200000 0,089904 0,089904 0,001617
167 1701281969 26,421459 0,200000 26,421459 26,421459 139,618701
157 1701281969 0,065363 0,200000 0,065363 0,065363 0,000854
128 1701281969 0,096643 0,400000 0,094376 0,098909 0,003738
179 1701281969 0,111978 0,200000 0,111978 0,111978 0,002508
160 1701281969 0,112383 0,200000 0,112383 0,112383 0,002526
197 1701281969 26,421329 0,200000 26,421329 26,421329 139,617325
164 1701281970 0,089904 0,200000 0,089904 0,089904 0,001617
134 1701281970 0,110471 0,400000 0,109285 0,111657 0,004882
197 1701281970 26,421329 0,200000 26,421329 26,421329 139,617325
179 1701281970 0,111978 0,200000 0,111978 0,111978 0,002508
154 1701281970 0,055219 0,200000 0,055219 0,055219 0,000610
157 1701281970 0,065363 0,200000 0,065363 0,065363 0,000854
128 1701281970 0,096643 0,400000 0,094376 0,098909 0,003738
167 1701281970 26,421459 0,200000 26,421459 26,421459 139,618701
160 1701281970 0,112383 0,200000 0,112383 0,112383 0,002526
164 1701281971 0,089904 0,200000 0,089904 0,089904 0,001617
134 1701281971 0,110471 0,400000 0,109285 0,111657 0,004882
197 1701281971 26,421329 0,200000 26,421329 26,421329 139,617325
179 1701281971 0,111978 0,200000 0,111978 0,111978 0,002508
154 1701281971 0,055219 0,200000 0,055219 0,055219 0,000610
157 1701281971 0,065363 0,200000 0,065363 0,065363 0,000854
128 1701281971 0,096643 0,400000 0,094376 0,098909 0,003738
167 1701281971 26,421459 0,200000 26,421459 26,421459 139,618701
160 1701281971 0,112383 0,200000 0,112383 0,112383 0,002526
164 1701281972 0,096664 0,400000 0,089802 0,103526 0,003756
134 1701281972 0,113903 0,400000 0,111328 0,116479 0,005192
188 1701281972 20,461547 0,200000 20,461547 20,461547 83,734980
179 1701281972 0,103245 0,200000 0,103245 0,103245 0,002132
176 1701281972 0,059976 0,200000 0,059976 0,059976 0,000719
170 1701281972 15,406031 0,200000 15,406031 15,406031 47,469156
157 1701281972 0,054785 0,200000 0,054785 0,054785 0,000600
128 1701281972 0,119138 0,200000 0,119138 0,119138 0,002839
173 1701281972 0,165044 0,200000 0,165044 0,165044 0,005448
167 1701281972 17,934002 0,400000 15,406176 20,461829 131,207338
160 1701281972 0,112973 0,400000 0,107263 0,118682 0,005118
164 1701281973 0,096664 0,400000 0,089802 0,103526 0,003756
134 1701281973 0,113903 0,400000 0,111328 0,116479 0,005192
188 1701281973 20,461547 0,200000 20,461547 20,461547 83,734980
179 1701281973 0,103245 0,200000 0,103245 0,103245 0,002132
176 1701281973 0,059976 0,200000 0,059976 0,059976 0,000719
170 1701281973 15,406031 0,200000 15,406031 15,406031 47,469156
157 1701281973 0,054785 0,200000 0,054785 0,054785 0,000600
128 1701281973 0,119138 0,200000 0,119138 0,119138 0,002839
173 1701281973 0,165044 0,200000 0,165044 0,165044 0,005448
167 1701281973 17,934002 0,400000 15,406176 20,461829 131,207338
160 1701281973 0,112973 0,400000 0,107263 0,118682 0,005118
134 1701281974 0,113903 0,400000 0,111328 0,116479 0,005192
164 1701281974 0,096664 0,400000 0,089802 0,103526 0,003756
167 1701281974 17,934002 0,400000 15,406176 20,461829 131,207338
157 1701281974 0,054785 0,200000 0,054785 0,054785 0,000600
188 1701281974 20,461547 0,200000 20,461547 20,461547 83,734980
173 1701281974 0,165044 0,200000 0,165044 0,165044 0,005448
128 1701281974 0,119138 0,200000 0,119138 0,119138 0,002839
176 1701281974 0,059976 0,200000 0,059976 0,059976 0,000719
160 1701281974 0,112973 0,400000 0,107263 0,118682 0,005118
179 1701281974 0,103245 0,200000 0,103245 0,103245 0,002132
170 1701281974 15,406031 0,200000 15,406031 15,406031 47,469156
164 1701281975 0,096664 0,400000 0,089802 0,103526 0,003756
134 1701281975 0,113903 0,400000 0,111328 0,116479 0,005192
188 1701281975 20,461547 0,200000 20,461547 20,461547 83,734980
179 1701281975 0,103245 0,200000 0,103245 0,103245 0,002132
176 1701281975 0,059976 0,200000 0,059976 0,059976 0,000719
170 1701281975 15,406031 0,200000 15,406031 15,406031 47,469156
157 1701281975 0,054785 0,200000 0,054785 0,054785 0,000600
128 1701281975 0,119138 0,200000 0,119138 0,119138 0,002839
173 1701281975 0,165044 0,200000 0,165044 0,165044 0,005448
167 1701281975 17,934002 0,400000 15,406176 20,461829 131,207338
160 1701281975 0,112973 0,400000 0,107263 0,118682 0,005118
164 1701281976 0,096664 0,400000 0,089802 0,103526 0,003756
134 1701281976 0,113903 0,400000 0,111328 0,116479 0,005192
188 1701281976 20,461547 0,200000 20,461547 20,461547 83,734980
179 1701281976 0,103245 0,200000 0,103245 0,103245 0,002132
176 1701281976 0,059976 0,200000 0,059976 0,059976 0,000719
170 1701281976 15,406031 0,200000 15,406031 15,406031 47,469156
157 1701281976 0,054785 0,200000 0,054785 0,054785 0,000600
128 1701281976 0,119138 0,200000 0,119138 0,119138 0,002839
173 1701281976 0,165044 0,200000 0,165044 0,165044 0,005448
