84 1701294208 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701294209 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701294210 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701294211 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701294212 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701294213 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701294214 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701294215 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701294216 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701294217 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294218 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294219 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294220 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294221 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294222 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701294223 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701294224 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701294225 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701294226 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701294227 4,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701294228 4,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701294229 4,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701294230 4,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701294231 4,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701294232 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294233 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294234 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294235 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294236 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294237 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294238 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294239 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294240 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294241 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294242 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294243 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294244 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294245 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294246 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294247 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294248 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294249 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294250 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294251 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294252 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294253 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294254 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294255 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294256 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294257 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294258 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294259 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294260 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294261 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294262 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701294263 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701294264 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701294265 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701294266 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701294267 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294268 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294269 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294270 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294271 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294272 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294273 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294274 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294275 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294276 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294277 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294278 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294279 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294280 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294281 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294282 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294283 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294284 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294285 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294286 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294287 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294288 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294289 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294290 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294291 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294292 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294293 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294294 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294295 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294296 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294297 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294298 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294299 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294300 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294301 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294302 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294303 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294304 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294305 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294306 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294307 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294308 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294309 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294310 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294311 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294312 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294313 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294314 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294315 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294316 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294317 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294318 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294319 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294320 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294321 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294322 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294323 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294324 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294325 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294326 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294327 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294328 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294329 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294391 3,200000 -1,000000 3,200000 3,200000 0,000000
84 1701294390 3,200000 -1,000000 3,200000 3,200000 0,000000
84 1701294389 3,200000 -1,000000 3,200000 3,200000 0,000000
84 1701294388 3,200000 -1,000000 3,200000 3,200000 0,000000
84 1701294387 3,200000 -1,000000 3,200000 3,200000 0,000000
84 1701294386 4,200000 -1,000000 4,200000 4,200000 0,000000
84 1701294385 4,200000 -1,000000 4,200000 4,200000 0,000000
84 1701294384 4,200000 -1,000000 4,200000 4,200000 0,000000
84 1701294383 4,200000 -1,000000 4,200000 4,200000 0,000000
84 1701294382 4,200000 -1,000000 4,200000 4,200000 0,000000
84 1701294381 3,000000 -1,000000 3,000000 3,000000 0,000000
84 1701294380 3,000000 -1,000000 3,000000 3,000000 0,000000
84 1701294379 3,000000 -1,000000 3,000000 3,000000 0,000000
84 1701294378 3,000000 -1,000000 3,000000 3,000000 0,000000
84 1701294377 3,000000 -1,000000 3,000000 3,000000 0,000000
84 1701294376 2,000000 -1,000000 2,000000 2,000000 0,000000
84 1701294375 2,000000 -1,000000 2,000000 2,000000 0,000000
84 1701294374 2,000000 -1,000000 2,000000 2,000000 0,000000
84 1701294373 2,000000 -1,000000 2,000000 2,000000 0,000000
84 1701294372 2,000000 -1,000000 2,000000 2,000000 0,000000
84 1701294371 3,400000 -1,000000 3,400000 3,400000 0,000000
84 1701294370 3,400000 -1,000000 3,400000 3,400000 0,000000
84 1701294369 3,400000 -1,000000 3,400000 3,400000 0,000000
84 1701294368 3,400000 -1,000000 3,400000 3,400000 0,000000
84 1701294367 3,400000 -1,000000 3,400000 3,400000 0,000000
84 1701294366 2,200000 -1,000000 2,200000 2,200000 0,000000
84 1701294365 2,200000 -1,000000 2,200000 2,200000 0,000000
84 1701294364 2,200000 -1,000000 2,200000 2,200000 0,000000
84 1701294363 2,200000 -1,000000 2,200000 2,200000 0,000000
84 1701294362 2,200000 -1,000000 2,200000 2,200000 0,000000
84 1701294361 3,800000 -1,000000 3,800000 3,800000 0,000000
84 1701294360 3,800000 -1,000000 3,800000 3,800000 0,000000
84 1701294359 3,800000 -1,000000 3,800000 3,800000 0,000000
84 1701294358 3,800000 -1,000000 3,800000 3,800000 0,000000
84 1701294357 3,800000 -1,000000 3,800000 3,800000 0,000000
84 1701294356 1,800000 -1,000000 1,800000 1,800000 0,000000
84 1701294355 1,800000 -1,000000 1,800000 1,800000 0,000000
84 1701294354 1,800000 -1,000000 1,800000 1,800000 0,000000
84 1701294353 1,800000 -1,000000 1,800000 1,800000 0,000000
84 1701294352 1,800000 -1,000000 1,800000 1,800000 0,000000
84 1701294351 5,200000 -1,000000 5,200000 5,200000 0,000000
84 1701294350 5,200000 -1,000000 5,200000 5,200000 0,000000
84 1701294349 5,200000 -1,000000 5,200000 5,200000 0,000000
84 1701294348 5,200000 -1,000000 5,200000 5,200000 0,000000
84 1701294347 5,200000 -1,000000 5,200000 5,200000 0,000000
84 1701294346 2,400000 -1,000000 2,400000 2,400000 0,000000
84 1701294345 2,400000 -1,000000 2,400000 2,400000 0,000000
84 1701294344 2,400000 -1,000000 2,400000 2,400000 0,000000
84 1701294343 2,400000 -1,000000 2,400000 2,400000 0,000000
84 1701294342 2,400000 -1,000000 2,400000 2,400000 0,000000
84 1701294341 3,200000 -1,000000 3,200000 3,200000 0,000000
84 1701294340 3,200000 -1,000000 3,200000 3,200000 0,000000
84 1701294339 3,200000 -1,000000 3,200000 3,200000 0,000000
84 1701294338 3,200000 -1,000000 3,200000 3,200000 0,000000
84 1701294337 3,200000 -1,000000 3,200000 3,200000 0,000000
84 1701294336 3,600000 -1,000000 3,600000 3,600000 0,000000
84 1701294335 3,600000 -1,000000 3,600000 3,600000 0,000000
84 1701294334 3,600000 -1,000000 3,600000 3,600000 0,000000
84 1701294333 3,600000 -1,000000 3,600000 3,600000 0,000000
84 1701294332 3,600000 -1,000000 3,600000 3,600000 0,000000
84 1701294331 4,400000 -1,000000 4,400000 4,400000 0,000000
84 1701294330 4,400000 -1,000000 4,400000 4,400000 0,000000
84 1701294330 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294331 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294332 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701294333 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701294334 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701294335 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701294336 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701294337 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294338 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294339 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294340 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294341 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294342 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294343 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294344 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294345 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294346 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294347 5,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294348 5,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294349 5,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294350 5,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294351 5,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294352 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294353 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294354 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294355 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294356 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294357 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294358 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294359 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294360 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294361 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294362 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294363 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294364 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294365 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294366 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294367 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294368 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294369 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294370 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294371 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294372 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294373 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294374 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294375 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294376 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294377 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294378 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294379 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294380 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294381 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701294382 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294383 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294384 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294385 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294386 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294387 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294388 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294389 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294390 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294391 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294392 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294393 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294394 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294395 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294396 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294397 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294398 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294399 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294400 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294401 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294402 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294403 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294404 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294405 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294406 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294407 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294408 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294409 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294410 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294411 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294412 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294413 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294414 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294415 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294416 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294417 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294418 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294419 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294420 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294421 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294422 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294423 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294424 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294425 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294426 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294427 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294428 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294429 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294430 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294431 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701294432 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294433 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294434 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294435 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294436 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294437 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294438 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294439 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294440 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294441 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294442 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294443 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294444 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294445 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294446 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701294447 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294448 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294449 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294450 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294451 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701294452 2,400000 -1,000000 -101,000000 0,000000 0,000000
